Date,Open,High,Low,Close,Volume,OpenInterest
2018-11-26,20.95,22.54,20.85,22.43,5607973,0.0
2018-11-27,22.7,23.32,22.5,22.88,3576999,0.0
2018-11-28,22.98,23.4,21.87,22.43,2737811,0.0
2018-11-29,22.56,23.43,22.43,22.96,2765708,0.0
2018-12-02,24.33,25,23.62,23.95,6294515,0.0
2018-12-03,23.9,24.19,23.16,23.33,3809089,0.0
2018-12-05,22.5,22.97,22.1,22.505,3771886,0.0
2018-12-06,22.53,23,20.05,20.58,5777811,0.0
2018-12-09,21,21.23,19.92,20.1,4063834,0.0
2018-12-10,20.84,21.21,20.52,20.8,2135952,0.0
2018-12-11,21.12,22.84,21.1,22.66,3902882,0.0
2018-12-12,22.82,23.38,22.1396,22.56,2991397,0.0
2018-12-13,21.91,23.37,21.78,23.11,3583932,0.0
2018-12-16,22.69,22.77,21.54,22.18,2640284,0.0
2018-12-17,22.26,23.18,22.1,22.99,2307677,0.0
2018-12-18,22.65,23.15,21.6701,22.35,2640112,0.0
2018-12-19,22.02,22.66,21.3179,21.5,2416370,0.0
2018-12-20,21.81,22.6,20.5,21.13,3295747,0.0
2018-12-23,20.84,22.03,20.76,21.3,1112680,0.0
2018-12-25,21.4,21.9,21.1596,21.52,2120671,0.0
2018-12-26,21.59,22.2,21.11,21.94,1407462,0.0
2018-12-27,22.11,22.63,21.316,22.03,1297108,0.0
2018-12-30,22.52,22.68,21.8,22.455,1265369,0.0
2019-01-01,22,22.36,21.5,22.16,1749444,0.0
2019-01-02,21.82,22.2,21.5,21.5299,1975187,0.0
2019-01-03,22.2,23.45,21.86,22.67,3862556,0.0
2019-01-06,22.86,23.45,22.69,23.17,2963430,0.0
2019-01-07,23.6,24.2,22.81,24.015,2871779,0.0
2019-01-08,24.2,26.28,24.17,25.56,6921712,0.0
2019-01-09,24.79,26.7,24.64,26.465,4473787,0.0
2019-01-10,26,26.37,25.72,26.185,2165079,0.0
2019-01-13,25.38,25.8,23.52,24.47,5198240,0.0
2019-01-14,24.79,25.8,23.9,24.33,6139093,0.0
2019-01-15,24.73,25.73,24.59,25.1,3096385,0.0
2019-01-16,24.78,24.99,23.88,24.365,3458701,0.0
2019-01-17,25,25.44,23.96,24.99,5054570,0.0
2019-01-21,24,26.46,23.89,25.15,8539775,0.0
2019-01-22,25.63,27.13,25.6,26.5739,6195976,0.0
2019-01-23,26.81,28.76,26.76,28.755,7972940,0.0
