Date,Open,High,Low,Close,Volume,OpenInterest
2018-07-31,120.18,121.81,119.55,120.57,1091646,0.0
2018-08-01,120.93,125.22,120.53,124.36,1276644,0.0
2018-08-02,124.35,126.33,124.35,126.07,942206,0.0
2018-08-05,126,126.52,124.38,126.33,960457,0.0
2018-08-06,127.08,127.1,124.99,125.63,834917,0.0
2018-08-07,125.77,127.65,124.85,127.16,842925,0.0
2018-08-08,127.74,128.69,127.11,128.15,553594,0.0
2018-08-09,127.48,130.76,126.78,130.51,1348906,0.0
2018-08-12,131.08,131.88,129.29,129.94,994680,0.0
2018-08-13,130.5,130.92,127.59,129.47,992001,0.0
2018-08-14,128.9,128.9,125.06,126.44,911124,0.0
2018-08-15,129.2,130.48,127.17,129.47,906773,0.0
2018-08-16,130.25,130.9,129.0799,130.19,708662,0.0
2018-08-19,130.93,137.19,130.305,136.68,2203602,0.0
2018-08-20,137.3,139.64,134.69,135.63,1184640,0.0
2018-08-21,136.28,138.24,135.38,135.49,897168,0.0
2018-08-22,135.49,137.575,134.61,136.22,774989,0.0
2018-08-23,137.15,140.33,136.68,138.75,1137295,0.0
2018-08-26,139.48,140.4162,137.79,138.17,1096622,0.0
2018-08-27,138.32,139.2734,137.12,138.68,1012761,0.0
2018-08-28,138.7,138.939,135.08,138.71,1718347,0.0
2018-08-29,137.8,138.38,135.69,136.95,2313709,0.0
2018-08-30,153.3,159.79,153.01,154.97,12115667,0.0
2018-09-03,154.86,160,154.71,157.3,3477132,0.0
2018-09-04,157.17,157.29,152.08,152.74,1960302,0.0
2018-09-05,153.57,154.97,150.78,150.99,1497123,0.0
2018-09-06,150.74,153.99,150.59,150.81,1494997,0.0
2018-09-09,151.5,154.78,151.5,154.11,1054986,0.0
2018-09-10,154.17,155.25,152.2,153.23,1116335,0.0
2018-09-11,153.3,154.07,150.87,153.01,1004429,0.0
2018-09-12,153.16,154.815,152.2,154.61,895903,0.0
2018-09-13,154.73,155.64,152.47,153.75,782973,0.0
2018-09-16,159.1,160.68,154.8201,155.34,1978914,0.0
2018-09-17,155.69,158.94,153.8,158.44,1021442,0.0
2018-09-18,158.63,158.63,154.0486,155.19,1211482,0.0
2018-09-19,155.45,156.4,154.39,155.98,892443,0.0
2018-09-20,156.59,158.131,154.63,156.98,1102242,0.0
2018-09-23,156.57,157.78,156.03,157.32,733223,0.0
2018-09-24,157.55,159.08,157.08,158.415,657515,0.0
2018-09-25,157.75,159.88,156.77,158.95,759720,0.0
2018-09-26,160,161.5,158.66,161.24,1009417,0.0
2018-09-27,161.25,164.1399,161.25,162.51,1019652,0.0
2018-09-30,163.8,164.79,161.19,161.58,706066,0.0
2018-10-01,162.88,163.13,160,160.22,815212,0.0
2018-10-02,161.25,161.83,159.35,161.5,859074,0.0
2018-10-03,160.22,161.08,156.33,157.04,1069723,0.0
2018-10-04,156.69,158.34,151.4552,153.83,1695226,0.0
2018-10-07,153.02,154.915,148.34,150.77,1128322,0.0
2018-10-08,149.84,153.45,149,150.185,1178864,0.0
2018-10-09,149.17,149.555,140.4,140.76,1785567,0.0
2018-10-10,139.29,144.91,137.68,140.52,1672206,0.0
2018-10-11,145.53,146.9,141.07,143.7,2488107,0.0
2018-10-14,146.79,146.979,142.86,144.44,1051999,0.0
2018-10-15,145.56,147.22,142.97,146.79,1200879,0.0
2018-10-16,146.98,147.77,142.75,143.56,699134,0.0
2018-10-17,143.09,145.65,140.92,142.69,1051688,0.0
2018-10-18,143.48,144.1,136.53,136.78,1324589,0.0
2018-10-21,136.47,140.9,136.0249,139.87,988653,0.0
2018-10-22,137.21,137.7151,133.13,137.47,1516413,0.0
2018-10-23,140.8,140.9666,134.16,134.18,1343603,0.0
2018-10-24,134.31,138.59,134,137.23,1014027,0.0
2018-10-25,134.49,136.6699,133.14,134.79,1199016,0.0
2018-10-28,136.69,139.15,133.95,135.87,1217507,0.0
2018-10-29,135.36,142.63,135.12,142.16,1586465,0.0
2018-10-30,143.75,146.6,140.66,140.73,1698435,0.0
2018-10-31,141.66,144.65,138.97,144.17,918266,0.0
2018-11-01,145.37,145.45,140.04,142.02,1023762,0.0
2018-11-04,143.28,143.84,139.15,142.19,1020269,0.0
2018-11-05,141.83,143.6,139.92,141.155,1109025,0.0
2018-11-06,141.77,144.56,139.681,143.23,1384123,0.0
2018-11-07,143.27,143.79,140.11,142.27,858584,0.0
2018-11-08,141.39,142,136.38,137.56,1169056,0.0
2018-11-11,137.28,138.36,134.66,135.41,1313519,0.0
2018-11-12,135.53,140.35,134.65,138.72,1433698,0.0
2018-11-13,140.87,144.07,138.375,140.13,1884275,0.0
2018-11-14,138.33,139.98,134.7,139.82,1485872,0.0
2018-11-15,138.08,138.08,134.35,134.53,1665701,0.0
2018-11-18,134.5,135.875,126.62,126.99,2561961,0.0
2018-11-19,119.45,124.95,118.52,121.54,2710340,0.0
2018-11-20,122.19,124.6251,121.865,123.88,1715154,0.0
2018-11-22,122.5,124.01,120.61,120.85,704915,0.0
2018-11-25,122.04,125.42,121.87,123.58,2391640,0.0
2018-11-26,122.9,124.3403,121.4,122.78,1353532,0.0
2018-11-27,123.94,129.285,123.94,128.98,2100488,0.0
2018-11-28,128.03,130.4375,126.84,129.43,1928036,0.0
2018-11-29,129.25,133.26,129.25,132.56,2374965,0.0
2018-12-02,137,140.08,134.1,139.96,3110653,0.0
2018-12-03,139.5,139.58,131.325,133.61,3049527,0.0
2018-12-05,133,134.71,126.5576,131.65,4384619,0.0
2018-12-06,132,136.26,113.61,113.84,7817490,0.0
2018-12-09,113.35,116.59,112.3655,115.01,3466715,0.0
2018-12-10,117.03,119.9344,115.8,116.85,2894325,0.0
2018-12-11,120.21,123.53,118.5,122.67,3876175,0.0
2018-12-12,122.99,125.8,118.15,120.25,4600291,0.0
2018-12-13,118.43,122.15,117.61,119.13,2402215,0.0
2018-12-16,119.83,122,117.5,118.89,2959034,0.0
2018-12-17,120.02,122.41,118.38,119.2,3026599,0.0
2018-12-18,119.52,120.77,114.15,115.72,2265090,0.0
2018-12-19,114.83,118.21,111.34,115.08,2994771,0.0
2018-12-20,116.76,119.75,113.53,113.71,2964415,0.0
2018-12-23,112.21,115.885,110.71,113.12,1554260,0.0
2018-12-25,114.13,122.74,113.95,122.64,2361904,0.0
