Date,Open,High,Low,Close,Volume,OpenInterest
2019-02-04,49.73,51.08,49.72,50.74,13330258,0.0
2019-02-05,50.9,51.635,50.9,51.0801,8885170,0.0
2019-02-06,50.83,51.12,50.27,50.51,8770007,0.0
2019-02-07,50.24,50.68,49.91,50.2699,8595543,0.0
2019-02-10,50.5,51.3,50.38,50.78,8796993,0.0
2019-02-11,51.3,52.18,51.015,51.665,10515779,0.0
2019-02-12,52,52.49,51.6,51.61,9935185,0.0
2019-02-13,51.5,51.765,51.0925,51.6199,11548591,0.0
2019-02-14,52.08,52.36,51.6,51.975,9823779,0.0
2019-02-18,52,52.48,51.75,52,7288652,0.0
2019-02-19,52.25,52.915,52.135,52.45,9069659,0.0
2019-02-20,52.5,52.59,51.9,52.36,7109066,0.0
2019-02-21,52.69,53.15,52.64,53.12,9085064,0.0
2019-02-24,53.78,53.97,52.9,52.98,13106547,0.0
2019-02-25,53.08,53.2199,52.28,53.04,9473518,0.0
2019-02-26,52.95,53.1291,52.27,53.05,9461072,0.0
2019-02-27,53,53.76,52.71,53.41,9952106,0.0
2019-02-28,54,54.4,53.71,54.2,10461534,0.0
2019-03-03,54.58,54.7,53.255,53.78,11537395,0.0
2019-03-04,53.9,54.225,53.7,53.93,8311438,0.0
2019-03-05,53.89,55.46,53.73,54.8,18746927,0.0
2019-03-06,54.83,55.05,53.61,54.02,12271907,0.0
2019-03-07,53.45,53.63,53.03,53.54,8587741,0.0
2019-03-10,53.72,54.745,53.65,54.34,8669834,0.0
2019-03-11,54.66,55.31,54.54,54.83,8577926,0.0
2019-03-12,55.03,55.94,55,55.39,7601624,0.0
